MMSI,Method,Sub1,Sub2,Sub3,Sub4,Sub5,Sub6,Sub7,Sub8,Sub9,Sub10,Sub11,Sub12,Sub13,Sub14,Sub15,Sub16,Sub17,Sub18,Sub19,Sub20,Sub21
220540000.csv,Linear,88.74886418177852,133.29222484831809,178.02103328261435,221.74263142327024,265.15830986421474,310.7795589784764,354.10744546066877,396.0692531794155,443.50803724562724,480.02840959334645,523.5072876578377,568.3515199127123,609.427709234793,662.7399641222449,691.5444583835753,743.0307575377773,775.4876236622968,841.3571027623245,856.3774481181782,907.8259932226308,971.9805178648162
211286440.csv,Kalman,14.224651607076797,33.24954833665868,61.41711690430653,84.02513006014496,82.52652845465197,118.95626556166985,140.08148513695576,142.63928067304778,140.30698976909858,218.73215164493118,237.13873256848146,258.13215254617614,230.57162147873365,196.96037876627133,173.49621071844027,130.84381435818625,239.06700158972941,319.3220231300075,510.89808229860733,389.57776426187877,453.0193583695731
211286440.csv,Linear,38.068949273291906,56.931559131440856,75.49841422715467,94.29504242081114,111.94084361940483,131.67822964114666,147.8649149462638,168.45514752840305,186.49615973885113,206.92106407788347,224.21537315310863,245.889630394169,266.0481514771769,275.82486733367926,296.5297327478919,322.44438874013815,339.9085225304423,351.47979225161407,381.1656108940824,388.7745506087193,400.7295106748125
207138000.csv,Kalman,12.984508476730031,63.72339590356285,145.03996971352123,240.17702807517256,324.06571158828103,384.7779266067199,395.91320072914226,346.43248591557887,250.29096830421554,144.7030955530446,188.10380333561673,312.3252108904935,420.40434138344057,425.09569796313104,411.4577465624766,259.44502977922446,241.51429461197947,451.6951873585803,732.4212576210774,1113.8060158328674,1334.952435480637
207138000.csv,Linear,37.40233541589271,56.088515942210506,74.5323794626616,93.37469319026432,111.09285659581901,130.6854732593868,149.04984541852994,167.5476122662044,185.8280525155015,202.69764125211626,222.96880981060613,240.9446576259788,252.10476995720157,282.53429484934145,294.53784640730004,312.42029914630314,329.0633594901421,359.5374939781014,367.2104720053594,388.5690404290008,413.7013266229175
207138000.csv,Kalman,13.433226148873072,41.68407307635875,118.56017088330859,231.4691182305294,378.06573738225643,541.9162092269722,685.1423979846753,773.5092036485928,823.540201734185,779.6159193178586,675.3318307268928,541.1898548780613,402.36942816415797,254.25717907455652,295.24047300031225,164.47273134928417,232.05172411329337,281.4060210989657,540.5646139236304,909.3767424279496,1302.706144311548
207138000.csv,Linear,99.88431187134447,148.665597429295,198.9536710513779,247.84656117700615,299.0461839299711,346.4468755399273,399.1073280861561,444.8687362652904,498.38815479582286,541.3846550912905,591.8823467589025,635.1431248695421,690.7181295002623,749.29243197667,784.6823499843604,840.3731473860664,882.7616189005666,949.837278012201,978.0401522359413,1028.675107804253,1102.1494945314075
215901000.csv,Kalman,9.331093323261491,12.451021790879157,20.9329848296114,31.25455775086745,47.37581345512407,64.18131598915532,93.39271957985808,109.19155632471008,152.06132224520087,168.81835295570406,223.14185529771933,223.28603586470794,263.4404361729459,345.8226300921583,370.0999582729469,356.27066891053,440.9958393095312,505.09606034807564,528.5194637135952,603.3162673014963,637.7462052758851
215901000.csv,Linear,31.358302785455063,46.596679734144715,61.99003400157834,76.28907679730852,92.77287061226491,107.36423077490512,121.82294884141679,137.7029069365728,152.60084201640706,168.81263300736725,186.5593830005376,196.19763168515652,211.42051235529934,226.83744236139586,243.3336391577621,259.76043502051994,272.8567152872098,284.8158447495691,302.53568903047494,317.6276689889163,326.8985707381376
227146400.csv,Kalman,14.51847490853838,23.538151860431515,45.10078224314697,89.29977382509978,134.29293740689243,213.10862140149146,288.61270744470914,379.0540016244589,359.61731842187027,244.8100800395566,174.5012646103489,256.9079251075935,293.7763781877835,125.78222225365018,137.88480807777168,123.72203394834132,116.53278673350468,286.8155267273425,391.2647196792502,220.04379308706922,810.420803702294
227146400.csv,Linear,109.88074791077555,165.95663295313108,217.5015727145304,272.4400802475524,333.491266011213,382.00210110546624,437.2127942799271,487.3870547425928,536.5157767334164,599.5850673187036,647.4951746053569,699.8403170397085,763.5438305993263,794.9644894633788,877.082680311544,890.0757496262559,960.8889081658521,1023.7812463182175,1075.752600680272,1105.6054028045414,1147.6804053888334
314237000.csv,Kalman,8.230838809222817,9.85952211386005,12.282734411228732,15.153226474820372,18.52839138445205,23.12284166813867,27.15451548805098,34.86151200019563,41.408698864873806,44.8846786095679,48.91948599399368,54.76539577284833,60.32348707000844,69.75390396675839,78.78368130630489,90.92673601867267,89.06637314770248,107.82903754443868,114.60512960298382,130.95063842883985,140.13757114073564
314237000.csv,Linear,37.20532218199322,55.16437993358097,74.41334293975147,91.61455520344997,111.00127714920575,127.68083213667434,140.5811698587973,165.5310368321647,188.06180967310942,200.02681305341304,219.0087544032083,232.5166181778001,260.2763506823584,265.24207192826503,289.84809837935336,307.6191570599124,322.7119224576857,348.82739089667274,370.5987601772232,382.090464875412,373.3975798233328
565494000.csv,Kalman,19.90347570366022,56.25954821935424,89.50553171693424,162.39716268678148,172.08864094367945,220.74075109611314,159.20981702531006,305.4174393252216,245.3152552997226,438.7296336551925,467.07093445054323,402.59305540430285,439.36301313578446,611.7565440389022,345.25027050897944,430.36223163363354,445.22379233579136,486.06050068375447,729.6844492117699,862.2044058706808,649.6619493837408
565494000.csv,Linear,50.03540929941785,74.5863767766193,99.41031563208803,124.24245145250262,149.29938223968932,173.04469803925065,198.91177163654916,220.53372019164613,243.40127900488508,269.9647954237503,294.25323772611256,320.9711575722053,340.85256164196863,371.29864836477475,395.6351001658864,407.11613382969284,439.33337153987367,464.14856090419835,476.8988520647238,505.31180140572667,519.4769746134144
244740921.csv,Kalman,14.241812910703345,42.08113209632806,75.69314996219276,114.18551107975634,141.33601713863246,152.61496476100396,178.39077716927775,197.18902020660306,275.49477941333197,202.32545062688976,309.12647500351477,356.970735558392,264.86255956525235,222.5998552391097,311.12651855078576,275.3823563456529,401.89505815294234,542.9504636530327,502.83179265195116,497.7130237583103,824.5929430811544
244740921.csv,Linear,35.86699370247408,53.842369322841286,71.8689177523224,90.26098018306315,105.64545630048833,123.21143610529212,141.2979025826725,161.88105867057152,176.16709511707418,192.95396593185052,212.09459627125344,224.66457885521044,243.6359102960263,262.3146365852856,271.0848919967673,294.86811968825606,314.1165633621068,323.94884437344393,347.71422564568394,368.6624903483672,374.9756890257436
227330000.csv,Kalman,13.863705836040527,32.545637025472864,100.04456668621108,206.5773706830954,340.25594396375413,487.395564811101,592.2200411379614,676.8165579635955,694.2268587099056,658.5619581692857,588.1825353394033,468.7114038776746,319.6201365228522,231.74195305653055,141.8292024411163,161.12944330327824,199.85271558573422,444.21579558328614,783.2949375938082,1074.8876940017792,1397.3404218246767
227330000.csv,Linear,94.45420555778891,141.16928997489399,188.8396345091364,234.51312488731207,281.1560541215197,330.19278427916424,374.0299901513408,421.7879826568962,468.5308436216049,519.1572572700715,560.7844666533316,614.2102943381091,658.0925113419992,701.6642521986355,749.6351126223757,786.8005126655675,842.2707897523504,882.5204194844961,941.5056965923101,995.1487321365391,1001.4568139683969
227372000.csv,Kalman,28.404119229393697,83.45470031291886,178.95962067260555,257.8595421300521,393.78354600549613,464.3256982470691,506.3065951741988,508.0180659969728,567.8511129229863,678.5513369726111,740.8920433280952,770.8757767534885,557.2282859406998,699.7332159495722,736.1617275553668,725.7205847692544,1144.2206375363758,1091.8423367956514,1241.0599016735484,1554.4919654236382,1288.44893995891
227372000.csv,Linear,141.20082912721352,204.05858610780894,279.54791540886595,346.84132936785176,419.15066161418395,487.41840222080134,575.2694952958416,631.8290439424776,680.6637840722848,769.4588891542676,855.7986318674152,918.8436752463871,969.2568254310439,1029.1617654833278,1150.3710627728537,1246.30994971905,1263.6959198475543,1327.3402530286476,1426.8428067497912,1524.576651297088,1601.1800637080678
228130000.csv,Kalman,13.082388070574293,22.433823189593152,44.34587409090919,97.70182030765325,140.24720987538043,224.4161678189294,241.6227734147638,328.0720742823656,258.85119119830074,328.25523358754896,275.8031037428603,273.6676323817725,169.44591207703357,146.58322263809143,131.14292317261103,143.9153803097331,331.04574281260903,403.15135303545156,490.87170340990434,438.812746474226,467.85004286382235
228130000.csv,Linear,116.49409332695076,174.83212988576878,230.6012679645438,285.11275633348305,351.88210262689495,401.3992017822392,452.17853438128606,519.377709252851,542.0031002703064,627.3153573438001,696.6402487480173,730.1705425571378,760.3956975791599,838.3060678355276,905.0283833065114,945.1964915540734,1004.0717953264034,1036.998370100123,1118.447157201549,1142.5035121746184,1200.8960325842409
228727000.csv,Kalman,18.978458951312618,75.57078398296366,166.47285826134848,272.2645056729935,367.0440915312252,432.75111942129354,453.4408383159347,425.3721564850794,366.0495813253242,323.088416571065,325.2881880335481,409.8107467616832,507.81446600784744,505.7989143273669,480.4416864536787,470.2007928607111,564.0360508371723,1002.3184530471342,1166.161387143616,1269.3809352309638,1421.956494805791
228727000.csv,Linear,48.08190121376068,70.67043300487745,94.95515020865763,117.37106646509797,141.7208540827093,167.18059283454932,188.42312538341608,213.28410839059364,239.52417994873298,260.15332248515676,284.5179687842491,307.4491395061323,343.47541333127236,354.642711235419,379.0029724295245,417.5519355326934,426.202734827038,462.7730727759057,459.1778961013423,493.43779815892395,509.7850274346725
227988000.csv,Kalman,9.114267076847915,55.59531764800188,131.64695715521208,225.06584343973236,320.62236797597393,387.25640238191187,419.03336987487415,387.6738109971812,316.8588001702707,219.3647985237144,158.3934624866005,182.49446987863826,291.1836818664087,330.3349929351733,304.4622006462227,237.51511563220953,228.96322000873576,475.8038796418514,810.7036559236069,1055.3854584340086,1257.8535336085204
227988000.csv,Linear,46.82783879889935,70.2076469521765,92.74593233028583,116.64484424446852,139.22022337339163,162.83221766591655,187.33686542249293,209.94299215468666,230.211786957059,255.5375862061599,283.4910049838435,301.7178629046772,324.8166686979718,346.29176605112684,376.2920501070258,397.4143171361941,426.9390515500244,446.3400171489012,459.15300507527354,491.3643193216026,516.263196042087
244925000.csv,Kalman,18.80035301781333,37.62519116448194,70.0109688737446,103.23454591988119,155.16913706513552,191.4096785319291,261.6135444412059,335.4358295278589,402.4325791089249,441.79119671073727,577.24919147234,606.1073824918734,593.8556504855119,782.3615850328798,940.9866225237919,814.2656291618924,901.3622321902931,1159.6103919337065,1003.5448612336208,1285.2937010305484,1071.5320303019387
244925000.csv,Linear,26.787808037145638,39.50399232741177,51.48862421326605,65.28377077669015,76.25328555822139,92.58395514168453,103.13070761451293,114.39773401410952,126.19898004838814,137.56592870535897,148.92669559920947,162.61147379440123,170.07747801174617,190.3250361334628,202.668554328592,210.70494491557858,221.43303230855744,237.18136330890283,248.28145125095725,256.006466807675,263.5962044926912
247224200.csv,Kalman,19.82822439967701,42.58294797495854,82.32584788393054,127.91270597413187,189.3652612440941,249.42854348247897,355.5128863445887,398.32296187170476,519.963667469905,652.2257889720223,795.8226026784279,847.2536652352554,874.7701511514385,1223.8430298601822,1198.5129522123173,1235.574291199046,1481.2592593233817,1614.8644487178303,1862.7225295555988,1795.295552266735,2050.2594370758293
247224200.csv,Linear,66.75152899760896,94.0112286056246,129.68438303987546,160.3670413351905,189.06999588537226,219.2061752848675,257.6351508350241,284.8897721927934,308.799420773527,335.25391937522136,341.22291448467405,388.03588337371934,411.96718635759,468.32559423193266,485.32371717841613,519.8141327500884,540.6215589208211,603.249483359843,617.7117365214125,625.200491253758,651.051586060439
249104000.csv,Kalman,9.765540440765795,12.66681240975044,19.15749276357075,26.74045281437704,38.88243201944108,55.31975402000653,74.67627437639608,91.56152963537073,114.46957522485356,143.15296951689723,192.61633374706574,210.03675269868847,231.84313035848928,269.413525848647,327.56814795544005,284.8336940521475,373.6529493353665,456.676424466647,493.0034229037784,518.2476188192428,575.3490042881901
249104000.csv,Linear,44.695666826705285,67.20435276728905,88.34245883544291,111.66640771802935,133.36397179591904,155.50455878098288,178.27979097445123,200.9670272807388,220.998023780485,244.81416411581318,267.14137516291356,288.35299655716227,307.70340777059886,332.3433880174046,352.03726286538483,371.4060095218228,404.62906244855765,415.26993227946787,437.9547727773545,465.2278038524431,477.83046880664085
518866000.csv,Kalman,9.700189222993629,10.939507514802827,15.406771096560613,23.38626713453211,35.36715787604797,50.57346347242223,65.95150788991288,94.45608992354872,110.40770945310125,111.67706994425883,123.23973010529176,169.5163668292492,292.33566139544774,195.24016768886005,245.60925665644973,406.7161311495063,387.91422108119644,577.8768686621538,404.77784620100067,481.29949001065205,363.87940508760784
